    0.0743   26.6667
    0.0796   29.7333
    0.0849   33.2667
    0.0902   37.5333
    0.0955   41.4667
    0.1008   44.9333
    0.1061   48.2667
    0.1114   50.3333
    0.1167   52.0667
    0.1220   54.1333
    0.1273   54.5333
    0.1326   55.2000
    0.1379   56.1333
    0.1432   57.0000
    0.1485   58.5333
    0.1538   61.1333
    0.1592   63.2000
    0.1645   64.4000
    0.1698   64.7333
    0.1751   65.8000
    0.1804   67.0667
    0.1857   68.8667
    0.1910   70.8667
    0.1963   71.6000
    0.2016   70.8000
    0.2069   71.4667
    0.2122   72.2000
    0.2175   73.1333
    0.2228   74.4000
    0.2281   75.5333
    0.2334   75.7333
    0.2387   75.4667
    0.2440   75.6000
    0.2493   75.8000
    0.2546   75.9333
    0.2600   76.1333
    0.2653   75.8667
    0.2706   75.2000
    0.2759   74.4667
    0.2812   74.5333
    0.2865   74.2667
    0.2918   73.5333
    0.2971   72.7333
    0.3024   71.7333
    0.3077   71.0000
    0.3130   70.8667
    0.3183   70.8000
    0.3236   70.8000
    0.3289   70.6667
    0.3342   69.9333
    0.3395   69.4000
    0.3448   69.2667
    0.3501   69.1333
    0.3554   69.4667
    0.3608   69.0000
    0.3661   68.8667
    0.3714   68.8667
    0.3767   69.0667
    0.3820   69.8000
    0.3873   70.4000
    0.3926   70.6667
    0.3979   71.1333
    0.4032   71.6000
    0.4085   72.2667
    0.4138   73.4667
    0.4191   74.7333
    0.4244   75.6000
    0.4297   76.3333
    0.4350   76.8000
    0.4403   77.7333
    0.4456   78.6000
    0.4509   79.8000
    0.4562   80.6667
    0.4615   80.8000
    0.4669   80.5333
    0.4722   80.1333
    0.4775   79.8000
    0.4828   79.6000
    0.4881   79.3333
    0.4934   78.6667
    0.4987   77.7333
    0.5040   77.1333
    0.5093   76.5333
    0.5146   76.2667
    0.5199   75.9333
    0.5252   75.4000
    0.5305   74.4667
    0.5358   73.2667
    0.5411   72.5333
    0.5464   72.4667
    0.5517   72.8000
    0.5570   72.8000
    0.5623   72.6667
    0.5677   72.5333
    0.5730   72.2000
    0.5783   72.2667
    0.5836   72.2000
    0.5889   72.3333
    0.5942   72.1333
    0.5995   71.6000
    0.6048   71.0667
    0.6101   70.6000
    0.6154   70.4667
    0.6207   70.6000
    0.6260   70.2667
    0.6313   69.2667
    0.6366   68.4000
    0.6419   67.4667
    0.6472   66.7333
    0.6525   66.7333
    0.6578   66.3333
    0.6631   65.4667
    0.6685   64.5333
    0.6738   63.8000
    0.6791   63.3333
    0.6844   63.0000
    0.6897   63.1333
    0.6950   63.0667
    0.7003   62.4000
    0.7056   61.6000
    0.7109   61.4000
    0.7162   61.1333
    0.7215   60.8667
    0.7268   60.3333
    0.7321   59.4000
    0.7374   58.6000
    0.7427   58.1333
    0.7480   58.0667
    0.7533   58.0000
    0.7586   57.9333
    0.7639   57.6667
    0.7692   56.9333
    0.7746   56.3333
    0.7799   56.1333
    0.7852   56.3333
    0.7905   56.3333
    0.7958   56.1333
    0.8011   55.8000
    0.8064   55.7333
    0.8117   55.6667
    0.8170   55.7333
    0.8223   55.7333
    0.8276   55.4667
    0.8329   54.8667
    0.8382   54.2000
    0.8435   53.6667
    0.8488   53.4000
    0.8541   53.2667
    0.8594   53.0000
    0.8647   52.3333
    0.8700   51.6000
    0.8754   51.2000
    0.8807   51.0000
    0.8860   50.9333
    0.8913   50.8000
    0.8966   50.4000
    0.9019   49.8000
    0.9072   49.4000
    0.9125   49.2667
    0.9178   49.4000
    0.9231   49.4000
    0.9284   49.2000
    0.9337   48.8667
    0.9390   48.3333
    0.9443   48.3333
    0.9496   48.7333
    0.9549   49.0000
    0.9602   49.2667
    0.9655   49.0000
    0.9708   48.6667
    0.9762   48.5333
    0.9815   48.7333
    0.9868   48.8667
    0.9921   48.8667
    0.9974   48.5333
    1.0027   48.2000
    1.0080   47.9333
    1.0133   47.7333
    1.0186   48.0000
    1.0239   48.0667
    1.0292   47.7333
    1.0345   47.2667
    1.0398   46.7333
    1.0451   46.4000
    1.0504   46.3333
    1.0557   46.2667
    1.0610   46.0667
    1.0663   45.6000
    1.0716   45.0667
    1.0769   44.8667
    1.0823   45.0000
    1.0876   45.2000
    1.0929   45.4667
    1.0982   44.9333
    1.1035   44.3333
    1.1088   44.0667
    1.1141   43.9333
    1.1194   44.0667
    1.1247   44.1333
    1.1300   44.0000
    1.1353   43.8000
    1.1406   43.6000
    1.1459   43.6000
    1.1512   44.0000
    1.1565   44.2000
    1.1618   44.2000
    1.1671   44.0667
    1.1724   43.6667
    1.1777   43.9333
    1.1831   44.6000
    1.1884   44.8667
    1.1937   44.8667
    1.1990   44.6000
    1.2043   44.4000
    1.2096   44.1333
    1.2149   44.0000
    1.2202   44.0667
    1.2255   44.0667
    1.2308   43.5333
    1.2361   43.0667
    1.2414   42.7333
    1.2467   42.5333
    1.2520   42.6000
    1.2573   42.4667
    1.2626   42.0667
    1.2679   41.5333
    1.2732   41.2000
    1.2785   40.8667
    1.2838   40.6667
    1.2892   40.6000
    1.2945   40.6000
    1.2998   40.4000
    1.3051   40.1333
    1.3104   40.2000
    1.3157   40.2667
    1.3210   40.3333
    1.3263   40.1333
    1.3316   39.6000
    1.3369   39.0667
    1.3422   38.4000
    1.3475   38.0000
    1.3528   37.9333
    1.3581   38.0000
    1.3634   37.7333
    1.3687   37.2667
    1.3740   36.8000
    1.3793   36.5333
    1.3846   36.5333
    1.3900   36.4667
    1.3953   36.3333
    1.4006   36.0000
    1.4059   35.6667
    1.4112   35.6000
    1.4165   35.7333
    1.4218   36.0000
    1.4271   36.2000
    1.4324   36.0000
    1.4377   35.6000
    1.4430   35.5333
    1.4483   35.6667
    1.4536   35.8667
    1.4589   35.8667
    1.4642   35.5333
    1.4695   35.1333
    1.4748   34.7333
    1.4801   34.6000
    1.4854   34.6000
    1.4908   34.7333
    1.4961   34.6667
    1.5014   34.2667
    1.5067   33.8667
    1.5120   33.6667
    1.5173   33.6000
    1.5226   33.5333
    1.5279   33.4000
    1.5332   32.9333
    1.5385   32.5333
    1.5438   32.2667
    1.5491   32.1333
    1.5544   32.2667
    1.5597   32.2000
    1.5650   32.3333
    1.5703   32.2000
    1.5756   32.2000
    1.5809   32.4000
    1.5862   32.6667
    1.5915   32.8667
    1.5969   32.8667
    1.6022   32.6000
    1.6075   32.4000
    1.6128   32.4000
    1.6181   32.5333
    1.6234   32.8000
    1.6287   33.0000
    1.6340   32.8667
    1.6393   32.6667
    1.6446   32.3333
    1.6499   32.1333
    1.6552   31.9333
    1.6605   31.8000
    1.6658   31.5333
    1.6711   31.2000
    1.6764   31.0000
    1.6817   31.3333
    1.6870   31.6667
    1.6923   31.9333
    1.6977   32.0667
    1.7030   32.0667
    1.7083   32.0000
    1.7136   32.1333
    1.7189   32.4000
    1.7242   32.6667
    1.7295   32.8667
    1.7348   32.8667
    1.7401   32.8000
    1.7454   32.9333
    1.7507   33.0667
    1.7560   33.2667
    1.7613   33.1333
    1.7666   32.9333
    1.7719   32.6667
    1.7772   32.3333
    1.7825   32.1333
    1.7878   32.0000
    1.7931   31.7333
    1.7985   31.4000
    1.8038   30.9333
    1.8091   30.5333
    1.8144   30.4000
    1.8197   30.4667
    1.8250   30.5333
    1.8303   30.6667
    1.8356   30.6000
    1.8409   30.4667
    1.8462   30.4000
    1.8515   30.5333
    1.8568   30.8000
    1.8621   30.8667
    1.8674   30.8000
    1.8727   30.8000
    1.8780   30.9333
    1.8833   31.2000
    1.8886   31.6000
    1.8939   31.8667
    1.8992   31.8000
    1.9046   31.6000
    1.9099   31.4000
    1.9152   31.3333
    1.9205   31.5333
    1.9258   31.6667
    1.9311   31.5333
    1.9364   31.3333
    1.9417   31.2000
    1.9470   31.2000
    1.9523   31.2000
    1.9576   31.0667
    1.9629   31.0667
    1.9682   30.7333
    1.9735   30.4000
    1.9788   30.3333
    1.9841   30.3333
    1.9894   30.4000
    1.9947   30.4000
    2.0000   30.2000
    2.0054   30.0667
    2.0107   30.0000
    2.0160   30.0000
    2.0213   30.0000
    2.0266   30.0667
    2.0319   30.0667
    2.0372   29.9333
    2.0425   29.7333
    2.0478   29.7333
    2.0531   29.8667
    2.0584   30.0000
    2.0637   30.0000
    2.0690   29.8667
    2.0743   29.8667
    2.0796   29.8000
    2.0849   29.7333
    2.0902   29.7333
    2.0955   29.7333
    2.1008   29.6000
    2.1062   29.3333
    2.1115   29.2000
    2.1168   29.2667
    2.1221   29.3333
    2.1274   29.5333
    2.1327   29.4000
    2.1380   29.0667
    2.1433   28.8000
    2.1486   28.8000
    2.1539   28.8000
    2.1592   28.8667
    2.1645   28.8000
    2.1698   28.6667
    2.1751   28.3333
    2.1804   28.2667
    2.1857   28.4667
    2.1910   28.4667
    2.1963   28.4000
    2.2016   28.1333
    2.2069   27.6667
    2.2123   27.4000
    2.2176   27.2667
    2.2229   27.2667
    2.2282   27.0667
    2.2335   26.8000
    2.2388   26.5333
    2.2441   26.5333
    2.2494   26.6667
    2.2547   27.0000
    2.2600   27.0667
    2.2653   26.7333
    2.2706   26.5333
    2.2759   26.3333
    2.2812   26.2000
    2.2865   26.2000
    2.2918   26.3333
    2.2971   26.3333
    2.3024   26.2667
    2.3077   26.2000
    2.3131   26.1333
    2.3184   26.1333
    2.3237   26.1333
    2.3290   26.0667
    2.3343   25.9333
    2.3396   25.8667
    2.3449   26.0667
    2.3502   26.1333
    2.3555   26.3333
    2.3608   26.5333
    2.3661   26.5333
    2.3714   26.3333
    2.3767   26.2667
    2.3820   26.2667
    2.3873   26.2667
    2.3926   26.2667
    2.3979   26.2000
    2.4032   26.0000
    2.4085   25.7333
    2.4138   25.5333
    2.4192   25.4000
    2.4245   25.2667
    2.4298   25.2667
    2.4351   25.0667
    2.4404   24.9333
    2.4457   24.9333
    2.4510   25.1333
    2.4563   25.4000
    2.4616   25.6000
    2.4669   25.8000
    2.4722   25.9333
    2.4775   26.0000
    2.4828   26.1333
    2.4881   26.3333
    2.4934   26.6000
    2.4987   26.7333
    2.5040   26.7333
    2.5093   26.7333
    2.5146   26.8000
    2.5200   26.9333
    2.5253   27.0667
    2.5306   26.9333
    2.5359   26.7333
    2.5412   26.5333
