    0.4456    1.8133
    0.4509    0.9633
    0.4562    0.2833
    0.4669    0.1700
    0.4722    0.2833
    0.4775    0.5100
    0.4828    0.6233
    0.4881    0.9067
    0.4934    1.3600
    0.4987    1.9267
    0.5040    2.4367
    0.5093    3.0033
    0.5146    3.1733
    0.5199    3.1067
    0.5252    3.1533
    0.5305    3.4833
    0.5358    3.9267
    0.5411    4.0300
    0.5464    3.8500
    0.5517    3.6133
    0.5570    3.4900
    0.5623    3.5367
    0.5677    3.7533
    0.5730    3.8000
    0.5783    4.0167
    0.5836    4.2333
    0.5889    4.2233
    0.5942    4.3833
    0.5995    4.8933
    0.6048    5.1200
    0.6101    5.2333
    0.6154    5.1767
    0.6207    5.0633
    0.6260    5.1867
    0.6313    5.5367
    0.6366    5.7167
    0.6419    5.7733
    0.6472    5.6600
    0.6525    5.7167
    0.6578    5.7733
    0.6631    5.7733
    0.6685    6.0000
    0.6738    6.2733
    0.6791    6.6033
    0.6844    6.8767
    0.6897    6.9800
    0.6950    7.3100
    0.7003    7.8100
    0.7056    8.1300
    0.7109    8.1100
    0.7162    8.1467
    0.7215    8.4300
    0.7268    8.6000
    0.7321    8.8833
    0.7374    9.1667
    0.7427    9.5633
    0.7480    9.6767
    0.7533    9.5733
    0.7586    9.5167
    0.7639    9.6300
    0.7692   10.0167
    0.7746   10.4600
    0.7799   10.6767
    0.7852   10.7800
    0.7905   10.9400
    0.7958   11.3267
    0.8011   11.6467
    0.8064   12.0233
    0.8117   12.2867
    0.8170   12.4367
    0.8223   12.3600
    0.8276   12.4533
    0.8329   12.6500
    0.8382   12.9133
    0.8435   13.1767
    0.8488   13.2233
    0.8541   13.1000
    0.8594   12.9200
    0.8647   12.7867
    0.8700   12.8233
    0.8754   12.8033
    0.8807   12.7267
    0.8860   12.4133
    0.8913   12.2700
    0.8966   12.0700
    0.9019   12.0967
    0.9072   12.3033
    0.9125   12.6433
    0.9178   12.5300
    0.9231   12.5400
    0.9284   12.5400
    0.9337   12.6633
    0.9390   12.9567
    0.9443   13.2600
    0.9496   13.3933
    0.9549   13.2433
    0.9602   13.2633
    0.9655   13.4633
    0.9708   13.3800
    0.9762   13.3533
    0.9815   13.2700
    0.9868   12.9500
    0.9921   12.5633
    0.9974   12.4600
    1.0027   12.3933
    1.0080   12.5067
    1.0133   12.3833
    1.0186   12.2033
    1.0239   11.9667
    1.0292   11.9000
    1.0345   12.0500
    1.0398   12.1433
    1.0451   12.2367
    1.0504   12.0933
    1.0557   12.0633
    1.0610   11.9767
    1.0663   12.0033
    1.0716   12.1433
