    0.0743   82.0000
    0.0796   82.0000
    0.0849   82.0000
    0.0902   82.0000
    0.0955   82.0000
    0.1008   82.0000
    0.1061   82.0000
    0.1114   82.0000
    0.1167   82.0000
    0.1220   82.0000
    0.1273   82.0000
    0.1326   82.0000
    0.1379   82.0000
    0.1432   82.0000
    0.1485   82.0000
    0.1538   82.0000
    0.1592   82.0000
    0.1645   82.0000
    0.1698   82.0000
    0.1751   82.0000
    0.1804   82.0000
    0.1857   82.0000
    0.1910   82.0000
    0.1963   82.0000
    0.2016   82.0000
    0.2069   82.0000
    0.2122   82.0000
    0.2175   82.0000
    0.2228   82.0000
    0.2281   82.0000
    0.2334   82.0000
    0.2387   82.0000
    0.2440   82.0000
    0.2493   82.0000
    0.2546   82.0000
    0.2600   82.0000
    0.2653   82.0000
    0.2706   82.0000
    0.2759   82.0000
    0.2812   82.0000
    0.2865   82.0000
    0.2918   82.0000
    0.2971   82.0000
    0.3024   82.0000
    0.3077   82.0000
    0.3130   82.0000
    0.3183   82.0000
    0.3236   82.0000
    0.3289   82.0000
    0.3342   82.0000
    0.3395   82.0000
    0.3448   82.0000
    0.3501   82.0000
    0.3554   82.0000
    0.3608   82.0000
    0.3661   82.0000
    0.3714   82.0000
    0.3767   82.0000
    0.3820   82.0000
    0.3873   82.0000
    0.3926   82.0000
    0.3979   82.0000
    0.4032   82.0000
    0.4085   82.0000
    0.4138   82.0000
    0.4191   82.0000
    0.4244   82.0000
    0.4297   82.0000
    0.4350   82.0000
    0.4403   82.0000
    0.4456   82.0000
    0.4509   82.0000
    0.4562   82.0000
    0.4615   82.0000
    0.4669   82.0000
    0.4722   82.0000
    0.4775   82.0000
    0.4828   82.0000
    0.4881   82.0000
    0.4934   82.0000
    0.4987   81.9333
    0.5040   81.8000
    0.5093   81.6667
    0.5146   81.5333
    0.5199   81.3333
    0.5252   81.1333
    0.5305   81.0000
    0.5358   80.8667
    0.5411   80.7333
    0.5464   80.6000
    0.5517   80.4000
    0.5570   80.2000
