    0.4456   -1.2000
    0.4509   -0.6704
    0.4562   -0.1506
    0.4615    0.3594
    0.4669    0.8601
    0.4722    1.3517
    0.4775    1.8344
    0.4828    2.3085
    0.4881    2.7741
    0.4934    3.2317
    0.4987    3.6812
    0.5040    4.1230
    0.5093    4.5571
    0.5146    4.9839
    0.5199    5.4035
    0.5252    5.8161
    0.5305    6.2218
    0.5358    6.6208
    0.5411    7.0134
    0.5464    7.3995
    0.5517    7.7795
    0.5570    8.1534
    0.5623    8.5214
    0.5677    8.8837
    0.5730    9.2403
    0.5783    9.5914
    0.5836    9.9372
    0.5889   10.2777
    0.5942   10.6132
    0.5995   10.9436
    0.6048   11.2691
    0.6101   11.5898
    0.6154   11.9059
    0.6207   12.2176
    0.6260   12.5249
    0.6313   12.8280
    0.6366   13.1268
    0.6419   13.4215
    0.6472   13.7121
    0.6525   13.9987
    0.6578   14.2814
    0.6631   14.5601
    0.6685   14.8351
    0.6738   15.1063
    0.6791   15.3739
    0.6844   15.6378
    0.6897   15.8981
    0.6950   16.1550
    0.7003   16.4084
    0.7056   16.6584
    0.7109   16.9052
    0.7162   17.1487
    0.7215   17.3889
    0.7268   17.6261
    0.7321   17.8602
    0.7374   18.0912
    0.7427   18.3193
    0.7480   18.5444
    0.7533   18.7667
    0.7586   18.9862
    0.7639   19.2030
    0.7692   19.4170
    0.7746   19.6284
    0.7799   19.8372
    0.7852   20.0434
    0.7905   20.2472
    0.7958   20.4485
    0.8011   20.6474
    0.8064   20.8440
    0.8117   21.0382
    0.8170   21.2302
    0.8223   21.4200
    0.8276   21.6076
    0.8329   21.7930
    0.8382   21.9764
    0.8435   22.1578
    0.8488   22.3371
    0.8541   22.5145
    0.8594   22.6900
    0.8647   22.8636
    0.8700   23.0354
    0.8754   23.2053
    0.8807   23.3735
    0.8860   23.5400
    0.8913   23.7048
    0.8966   23.8680
    0.9019   24.0295
    0.9072   24.1894
    0.9125   24.3478
    0.9178   24.5047
    0.9231   24.6601
    0.9284   24.8141
    0.9337   24.9666
    0.9390   25.1176
    0.9443   25.2671
    0.9496   25.4152
    0.9549   25.5618
    0.9602   25.7070
    0.9655   25.8508
    0.9708   25.9932
    0.9762   26.1342
    0.9815   26.2739
    0.9868   26.4122
    0.9921   26.5491
    0.9974   26.6848
    1.0027   26.8191
    1.0080   26.9522
    1.0133   27.0840
    1.0186   27.2146
    1.0239   27.3439
    1.0292   27.4720
    1.0345   27.5990
    1.0398   27.7247
    1.0451   27.8492
    1.0504   27.9726
    1.0557   28.0949
    1.0610   28.2160
    1.0663   28.3360
    1.0716   28.4550
    1.0769   28.5728
    1.0823   28.6896
    1.0876   28.8053
    1.0929   28.9199
    1.0982   29.0336
    1.1035   29.1462
    1.1088   29.2578
    1.1141   29.3685
    1.1194   29.4781
    1.1247   29.5868
    1.1300   29.6946
    1.1353   29.8014
    1.1406   29.9073
    1.1459   30.0123
    1.1512   30.1164
    1.1565   30.2196
    1.1618   30.3219
    1.1671   30.4233
    1.1724   30.5239
    1.1777   30.6237
    1.1831   30.7226
    1.1884   30.8208
    1.1937   30.9181
    1.1990   31.0146
    1.2043   31.1103
    1.2096   31.2053
    1.2149   31.2995
    1.2202   31.3929
    1.2255   31.4856
    1.2308   31.5776
    1.2361   31.6688
    1.2414   31.7594
    1.2467   31.8492
    1.2520   31.9383
    1.2573   32.0268
    1.2626   32.1146
    1.2679   32.2017
    1.2732   32.2881
    1.2785   32.3739
    1.2838   32.4591
    1.2892   32.5436
    1.2945   32.6275
    1.2998   32.7108
    1.3051   32.7935
    1.3104   32.8756
    1.3157   32.9571
    1.3210   33.0380
    1.3263   33.1184
    1.3316   33.1981
    1.3369   33.2774
    1.3422   33.3560
    1.3475   33.4341
    1.3528   33.5117
    1.3581   33.5887
    1.3634   33.6652
    1.3687   33.7411
    1.3740   33.8165
    1.3793   33.8914
    1.3846   33.9658
    1.3900   34.0396
    1.3953   34.1129
    1.4006   34.1858
    1.4059   34.2581
    1.4112   34.3299
    1.4165   34.4012
    1.4218   34.4720
    1.4271   34.5424
    1.4324   34.6122
    1.4377   34.6816
    1.4430   34.7505
    1.4483   34.8189
    1.4536   34.8869
    1.4589   34.9544
    1.4642   35.0215
    1.4695   35.0880
    1.4748   35.1542
    1.4801   35.2199
    1.4854   35.2851
    1.4908   35.3499
    1.4961   35.4143
    1.5014   35.4783
    1.5067   35.5418
    1.5120   35.6049
    1.5173   35.6676
    1.5226   35.7299
    1.5279   35.7917
    1.5332   35.8532
    1.5385   35.9142
    1.5438   35.9749
    1.5491   36.0351
    1.5544   36.0950
    1.5597   36.1544
    1.5650   36.2135
    1.5703   36.2722
    1.5756   36.3306
    1.5809   36.3885
    1.5862   36.4461
    1.5915   36.5033
    1.5969   36.5602
    1.6022   36.6167
    1.6075   36.6728
    1.6128   36.7286
    1.6181   36.7840
    1.6234   36.8391
    1.6287   36.8938
    1.6340   36.9482
    1.6393   37.0023
    1.6446   37.0560
    1.6499   37.1094
    1.6552   37.1625
    1.6605   37.2152
    1.6658   37.2676
    1.6711   37.3198
    1.6764   37.3715
    1.6817   37.4230
    1.6870   37.4742
    1.6923   37.5251
    1.6977   37.5756
    1.7030   37.6259
    1.7083   37.6758
    1.7136   37.7255
    1.7189   37.7749
    1.7242   37.8240
    1.7295   37.8728
    1.7348   37.9213
    1.7401   37.9695
    1.7454   38.0175
    1.7507   38.0652
    1.7560   38.1126
    1.7613   38.1598
    1.7666   38.2066
    1.7719   38.2533
    1.7772   38.2996
    1.7825   38.3457
    1.7878   38.3916
    1.7931   38.4371
    1.7985   38.4825
    1.8038   38.5276
    1.8091   38.5724
    1.8144   38.6170
    1.8197   38.6613
    1.8250   38.7055
    1.8303   38.7493
    1.8356   38.7930
    1.8409   38.8364
    1.8462   38.8796
    1.8515   38.9225
    1.8568   38.9652
    1.8621   39.0077
    1.8674   39.0500
    1.8727   39.0921
    1.8780   39.1339
    1.8833   39.1755
    1.8886   39.2170
    1.8939   39.2582
    1.8992   39.2992
    1.9046   39.3399
    1.9099   39.3805
    1.9152   39.4209
    1.9205   39.4611
    1.9258   39.5010
    1.9311   39.5408
    1.9364   39.5804
    1.9417   39.6198
    1.9470   39.6590
    1.9523   39.6980
    1.9576   39.7368
    1.9629   39.7754
    1.9682   39.8138
    1.9735   39.8520
    1.9788   39.8900
    1.9841   39.9279
    1.9894   39.9655
    1.9947   40.0030
    2.0000   40.0402
    2.0054   40.0773
    2.0107   40.1142
    2.0160   40.1509
    2.0213   40.1875
    2.0266   40.2238
    2.0319   40.2600
    2.0372   40.2960
    2.0425   40.3318
    2.0478   40.3675
    2.0531   40.4029
    2.0584   40.4382
    2.0637   40.4734
    2.0690   40.5083
    2.0743   40.5431
    2.0796   40.5777
    2.0849   40.6122
    2.0902   40.6464
    2.0955   40.6805
    2.1008   40.7145
    2.1062   40.7483
    2.1115   40.7819
    2.1168   40.8154
    2.1221   40.8487
    2.1274   40.8818
    2.1327   40.9148
    2.1380   40.9476
    2.1433   40.9803
    2.1486   41.0128
    2.1539   41.0451
    2.1592   41.0773
    2.1645   41.1094
    2.1698   41.1413
    2.1751   41.1730
    2.1804   41.2046
    2.1857   41.2361
    2.1910   41.2674
    2.1963   41.2986
    2.2016   41.3296
    2.2069   41.3604
    2.2123   41.3912
