    0.4669   63.7500
    0.4722   63.5946
    0.4775   63.4399
    0.4828   63.2858
    0.4881   63.1324
    0.4934   62.9796
    0.4987   62.8274
    0.5040   62.6759
    0.5093   62.5250
    0.5146   62.3747
    0.5199   62.2251
    0.5252   62.0761
    0.5305   61.9277
    0.5358   61.7799
    0.5411   61.6327
    0.5464   61.4861
    0.5517   61.3401
    0.5570   61.1948
    0.5623   61.0500
    0.5677   60.9031
    0.5730   60.7595
    0.5783   60.6164
    0.5836   60.4740
    0.5889   60.3321
    0.5942   60.1908
    0.5995   60.0501
    0.6048   59.9100
    0.6101   59.7704
    0.6154   59.6313
    0.6207   59.4929
    0.6260   59.3549
    0.6313   59.2175
    0.6366   59.0807
    0.6419   58.9444
    0.6472   58.8086
    0.6525   58.6734
    0.6578   58.5387
    0.6631   58.4045
    0.6685   58.2684
    0.6738   58.1353
    0.6791   58.0027
    0.6844   57.8706
    0.6897   57.7390
    0.6950   57.6080
    0.7003   57.4774
    0.7056   57.3474
    0.7109   57.2178
    0.7162   57.0888
    0.7215   56.9602
    0.7268   56.8322
    0.7321   56.7046
    0.7374   56.5776
    0.7427   56.4510
    0.7480   56.3249
    0.7533   56.1993
    0.7586   56.0741
    0.7639   55.9494
    0.7692   55.8253
    0.7746   55.6992
    0.7799   55.5760
    0.7852   55.4532
    0.7905   55.3309
    0.7958   55.2090
    0.8011   55.0876
    0.8064   54.9666
    0.8117   54.8462
    0.8170   54.7261
    0.8223   54.6065
    0.8276   54.4874
    0.8329   54.3687
    0.8382   54.2504
    0.8435   54.1326
    0.8488   54.0152
    0.8541   53.8982
    0.8594   53.7817
    0.8647   53.6656
    0.8700   53.5499
    0.8754   53.4325
    0.8807   53.3177
    0.8860   53.2033
    0.8913   53.0893
    0.8966   52.9758
    0.9019   52.8626
    0.9072   52.7499
    0.9125   52.6375
    0.9178   52.5256
    0.9231   52.4141
    0.9284   52.3029
    0.9337   52.1922
    0.9390   52.0819
    0.9443   51.9720
    0.9496   51.8624
    0.9549   51.7533
    0.9602   51.6445
    0.9655   51.5361
    0.9708   51.4282
    0.9762   51.3185
    0.9815   51.2113
    0.9868   51.1045
    0.9921   50.9980
    0.9974   50.8919
    1.0027   50.7862
    1.0080   50.6808
    1.0133   50.5759
    1.0186   50.4713
    1.0239   50.3670
    1.0292   50.2631
    1.0345   50.1596
    1.0398   50.0564
    1.0451   49.9536
    1.0504   49.8512
    1.0557   49.7491
    1.0610   49.6473
    1.0663   49.5459
    1.0716   49.4449
    1.0769   49.3442
    1.0823   49.2419
    1.0876   49.1419
    1.0929   49.0422
    1.0982   48.9429
    1.1035   48.8439
    1.1088   48.7452
    1.1141   48.6469
    1.1194   48.5489
    1.1247   48.4512
    1.1300   48.3539
    1.1353   48.2569
    1.1406   48.1602
    1.1459   48.0638
    1.1512   47.9678
    1.1565   47.8720
    1.1618   47.7766
    1.1671   47.6815
    1.1724   47.5868
    1.1777   47.4923
    1.1831   47.3964
    1.1884   47.3026
    1.1937   47.2090
    1.1990   47.1158
    1.2043   47.0229
    1.2096   46.9303
    1.2149   46.8380
    1.2202   46.7460
    1.2255   46.6543
    1.2308   46.5629
    1.2361   46.4718
    1.2414   46.3810
    1.2467   46.2905
    1.2520   46.2003
    1.2573   46.1103
    1.2626   46.0207
    1.2679   45.9314
    1.2732   45.8423
    1.2785   45.7535
    1.2838   45.6650
    1.2892   45.5752
    1.2945   45.4873
    1.2998   45.3996
    1.3051   45.3123
    1.3104   45.2252
    1.3157   45.1384
    1.3210   45.0519
    1.3263   44.9656
    1.3316   44.8796
    1.3369   44.7939
    1.3422   44.7085
    1.3475   44.6233
    1.3528   44.5384
    1.3581   44.4538
    1.3634   44.3694
    1.3687   44.2853
    1.3740   44.2015
    1.3793   44.1179
    1.3846   44.0346
    1.3900   43.9500
    1.3953   43.8672
    1.4006   43.7846
    1.4059   43.7024
    1.4112   43.6203
    1.4165   43.5386
    1.4218   43.4570
    1.4271   43.3758
    1.4324   43.2948
    1.4377   43.2140
    1.4430   43.1335
    1.4483   43.0532
    1.4536   42.9732
    1.4589   42.8934
    1.4642   42.8139
    1.4695   42.7346
    1.4748   42.6556
    1.4801   42.5767
    1.4854   42.4982
    1.4908   42.4184
    1.4961   42.3403
    1.5014   42.2625
    1.5067   42.1848
    1.5120   42.1075
    1.5173   42.0303
    1.5226   41.9534
    1.5279   41.8767
    1.5332   41.8003
    1.5385   41.7241
    1.5438   41.6481
    1.5491   41.5723
    1.5544   41.4968
    1.5597   41.4215
    1.5650   41.3464
    1.5703   41.2715
    1.5756   41.1969
    1.5809   41.1225
    1.5862   41.0483
    1.5915   40.9743
    1.5969   40.8991
    1.6022   40.8256
    1.6075   40.7523
    1.6128   40.6792
    1.6181   40.6063
    1.6234   40.5336
    1.6287   40.4611
    1.6340   40.3889
    1.6393   40.3169
    1.6446   40.2450
    1.6499   40.1734
    1.6552   40.1020
    1.6605   40.0308
    1.6658   39.9598
    1.6711   39.8890
    1.6764   39.8184
    1.6817   39.7480
    1.6870   39.6779
    1.6923   39.6079
    1.6977   39.5368
    1.7030   39.4672
    1.7083   39.3978
    1.7136   39.3287
    1.7189   39.2597
    1.7242   39.1909
    1.7295   39.1223
    1.7348   39.0539
    1.7401   38.9858
    1.7454   38.9178
    1.7507   38.8499
    1.7560   38.7823
    1.7613   38.7149
    1.7666   38.6477
    1.7719   38.5806
    1.7772   38.5138
    1.7825   38.4471
    1.7878   38.3806
    1.7931   38.3143
    1.7985   38.2470
    1.8038   38.1811
    1.8091   38.1153
    1.8144   38.0498
    1.8197   37.9844
    1.8250   37.9192
    1.8303   37.8542
    1.8356   37.7894
    1.8409   37.7247
    1.8462   37.6603
    1.8515   37.5960
    1.8568   37.5318
    1.8621   37.4679
    1.8674   37.4041
    1.8727   37.3406
    1.8780   37.2771
    1.8833   37.2139
    1.8886   37.1508
    1.8939   37.0879
    1.8992   37.0252
    1.9046   36.9615
    1.9099   36.8991
    1.9152   36.8369
    1.9205   36.7749
    1.9258   36.7130
    1.9311   36.6513
    1.9364   36.5897
    1.9417   36.5284
    1.9470   36.4672
    1.9523   36.4061
    1.9576   36.3452
    1.9629   36.2845
    1.9682   36.2240
    1.9735   36.1636
    1.9788   36.1033
    1.9841   36.0433
    1.9894   35.9834
    1.9947   35.9236
    2.0000   35.8640
    2.0054   35.8035
    2.0107   35.7442
    2.0160   35.6851
    2.0213   35.6262
    2.0266   35.5674
    2.0319   35.5087
    2.0372   35.4502
    2.0425   35.3919
    2.0478   35.3337
    2.0531   35.2757
    2.0584   35.2178
    2.0637   35.1601
    2.0690   35.1025
    2.0743   35.0451
    2.0796   34.9878
    2.0849   34.9307
    2.0902   34.8737
    2.0955   34.8169
    2.1008   34.7602
    2.1062   34.7026
    2.1115   34.6462
    2.1168   34.5900
    2.1221   34.5339
    2.1274   34.4780
    2.1327   34.4222
    2.1380   34.3665
    2.1433   34.3110
    2.1486   34.2556
    2.1539   34.2004
    2.1592   34.1453
    2.1645   34.0904
    2.1698   34.0356
    2.1751   33.9809
    2.1804   33.9264
    2.1857   33.8720
    2.1910   33.8178
    2.1963   33.7637
    2.2016   33.7097
    2.2069   33.6559
    2.2123   33.6012
    2.2176   33.5476
    2.2229   33.4942
    2.2282   33.4409
    2.2335   33.3878
    2.2388   33.3347
    2.2441   33.2819
    2.2494   33.2291
    2.2547   33.1765
    2.2600   33.1240
    2.2653   33.0717
    2.2706   33.0195
    2.2759   32.9674
    2.2812   32.9154
    2.2865   32.8636
    2.2918   32.8119
    2.2971   32.7603
    2.3024   32.7089
    2.3077   32.6576
    2.3131   32.6054
    2.3184   32.5544
    2.3237   32.5034
    2.3290   32.4526
    2.3343   32.4020
    2.3396   32.3514
    2.3449   32.3010
    2.3502   32.2507
    2.3555   32.2005
    2.3608   32.1504
    2.3661   32.1005
    2.3714   32.0507
    2.3767   32.0010
    2.3820   31.9515
    2.3873   31.9020
    2.3926   31.8527
    2.3979   31.8035
    2.4032   31.7544
    2.4085   31.7054
    2.4138   31.6566
    2.4192   31.6070
    2.4245   31.5583
