0 0
                        25         0.277866529179029
                        50         0.385399049601849
                        75         0.437318430558392
                       100         0.465752408063139
                       125         0.482452011190306
                       150         0.492564173644201
                       175         0.499701065612043
                       200         0.504286073681919
                       225         0.507902352383173
                       250         0.510478945271798
                       275         0.512550982587399
                       300         0.513165053873398
                       325         0.515106059370653
                       350         0.516175090325134
                       375         0.517207621159784
                       400         0.517977736970113
                       425         0.518739564492607
                       450         0.519334793499738
                       475         0.519528703550323
                       500         0.519863046001333
                       550          0.52059092721452
                       575         0.520953579837357
                       600         0.521109575457531
                       650         0.521815463620213
                       675         0.521678086551421
                       725         0.522012790973993
                       775         0.522444844719296
                       800          0.52288746668093
                       850         0.522677655678008
                       900         0.522928126291038
                       950         0.523099795950189
                      1025         0.523475190272711
                      1075         0.523531810107058
                      1150         0.523976049863626
                      1200          0.52417231765527
                      1275         0.524282936665647
                      1350          0.52419558276116
                      1425         0.524341568837272
                      1525         0.524717578954214
                      1600         0.524901219123239
                      1700          0.52493137344726
                      1800         0.524891714368204
                      1900         0.524931392563524
                      2000         0.525129520864012
                      2125         0.525096040759162
                      2250         0.525331252862108
                      2375          0.52549523349724
                      2525         0.525482274725484
                      2675         0.525644613594797
                      2825         0.525838138418892
                      3000         0.526026514288632
                      3175         0.526155681687733
                      3350         0.526100684500997
                      3550         0.526341100076702
                      3775         0.526395686789988
                      3975         0.526677743311796
                      4225         0.526792028149173
                      4475         0.527022836385686
                      4725         0.527113414056298
                      5000         0.527115532829722
                      5300         0.527082723434343
                      5600         0.527483972146482
                      5950         0.527389504286097
                      6275         0.527545597102592
                      6650         0.527686457326988
                      7050         0.527671794038409
