0 0
                        25        0.0392058075679886
                        50         0.116516813568682
                        75         0.207243726240363
                       100         0.286293835924049
                       125          0.34655369389988
                       150         0.389524679534154
                       175         0.424816033937695
                       200          0.45126595768967
                       225         0.473542039543336
                       250         0.491113389274253
                       300         0.518646805597466
                       325         0.529713244551013
                       375         0.546284764703917
                       425         0.562979648264106
                       475         0.574003855684634
                       525         0.583594242325995
                       600         0.596290517511321
                       675          0.60784588958067
                       775         0.619600842901322
                       875         0.628716029751177
                       975         0.639009905058662
                      1100         0.648586413941755
                      1250         0.657455629743776
                      1400         0.666033425471656
                      1600         0.673160130807402
                      1800         0.677975527458927
                      2025         0.684034443779752
                      2300         0.689393083842928
                      2600         0.693471641860567
                      2925          0.69635901704618
                      3325         0.700798131970452
                      3750         0.704903231349431
                      4225         0.708629846243903
                      4775          0.71438842953462
                      5400         0.719086980597247
                      6100         0.722064729359044
                      6900         0.725322573292099
                      7800         0.727025563887215
                      8800         0.727207341131393
                      9950         0.727676097086961
